TYLER OBRIEN SHULTZ,3,,,,,,
Reference resistors:  ,,,,,,,
369,349,70,BIOTIN,189,,,
369,349,71,BIOTIN,192,,,
369,349,72,BIOTIN,194,,,
369,349,73,BIOTIN,197,,,
369,349,78,BIOTIN,211,,,
369,349,79,BIOTIN,213,,,
370,350,0,BSA,0,,,
370,350,1,BSA,0,,,
370,350,6,BSA,5,,,
370,350,7,BSA,6,,,
370,350,8,BSA,7,,,
370,350,9,BSA,8,,,
370,350,14,BSA,12,,,
370,350,15,BSA,13,,,
370,350,24,THC,43,,,
370,350,25,THC,45,,,
370,350,30,THC,54,,,
370,350,31,THC,55,,,
370,350,32,THC,57,,,
370,350,33,THC,59,,,
370,350,38,THC,68,,,
370,350,39,THC,70,,,
370,350,44,BSA,39,,,
370,350,64,BIOTIN,173,,,
370,350,65,BIOTIN,176,,,
370,350,69,THC,124,,,
370,350,70,BIOTIN,189,,,
370,350,71,BIOTIN,192,,,
370,350,72,BIOTIN,195,,,
370,350,73,BIOTIN,197,,,
370,350,78,BIOTIN,211,,,
370,350,79,BIOTIN,213,,,
371,350,0,BSA,0,,,
371,351,1,BSA,0,,,
371,351,6,BSA,5,,,
371,351,7,BSA,6,,,
371,351,8,BSA,7,,,
371,351,9,BSA,8,,,
371,351,14,BSA,12,,,
371,351,15,BSA,13,,,
371,351,24,THC,43,,,
371,351,25,THC,45,,,
371,351,30,THC,54,,,
371,351,31,THC,56,,,
371,351,32,THC,57,,,
371,351,33,THC,59,,,
371,351,38,THC,68,,,
371,351,39,THC,70,,,
371,351,44,BSA,39,,,
371,351,64,BIOTIN,173,,,
371,351,65,BIOTIN,176,,,
371,351,69,THC,124,,,
371,351,70,BIOTIN,189,,,
371,351,71,BIOTIN,192,,,
371,351,72,BIOTIN,195,,,
371,351,73,BIOTIN,197,,,
371,351,78,BIOTIN,211,,,
371,351,79,BIOTIN,214,,,
372,351,0,BSA,0,,,
372,351,1,BSA,0,,,
372,351,6,BSA,5,,,
372,352,7,BSA,6,,,
372,352,8,BSA,7,,,
372,352,9,BSA,8,,,
372,352,14,BSA,12,,,
372,352,15,BSA,13,,,
372,352,24,THC,43,,,
372,352,25,THC,45,,,
372,352,30,THC,54,,,
372,352,31,THC,56,,,
372,352,32,THC,57,,,
372,352,33,THC,59,,,
372,352,38,THC,68,,,
372,352,39,THC,70,,,
372,352,44,BSA,39,,,
372,352,64,BIOTIN,173,,,
372,352,65,BIOTIN,176,,,
372,352,69,THC,124,,,
372,352,70,BIOTIN,189,,,
372,352,71,BIOTIN,192,,,
372,352,72,BIOTIN,195,,,
372,352,73,BIOTIN,198,,,
372,352,78,BIOTIN,211,,,
372,352,79,BIOTIN,214,,,
373,352,0,BSA,0,,,
373,352,1,BSA,0,,,
373,353,6,BSA,5,,,
373,353,7,BSA,6,,,
373,353,8,BSA,7,,,
373,353,9,BSA,8,,,
373,353,14,BSA,12,,,
373,353,15,BSA,13,,,
373,353,24,THC,43,,,
373,353,25,THC,45,,,
373,353,30,THC,54,,,
373,353,31,THC,56,,,
373,353,32,THC,57,,,
373,353,33,THC,59,,,
373,353,38,THC,68,,,
373,353,39,THC,70,,,
373,353,44,BSA,39,,,
373,353,64,BIOTIN,173,,,
373,353,65,BIOTIN,176,,,
373,353,69,THC,124,,,
373,353,70,BIOTIN,190,,,
373,353,71,BIOTIN,192,,,
373,353,72,BIOTIN,195,,,
373,353,73,BIOTIN,198,,,
373,353,78,BIOTIN,211,,,
373,353,79,BIOTIN,214,,,
374,353,0,BSA,0,,,
374,353,1,BSA,0,,,
374,353,6,BSA,5,,,
374,353,7,BSA,6,,,
374,354,8,BSA,7,,,
374,354,9,BSA,8,,,
374,354,14,BSA,12,,,
374,354,15,BSA,13,,,
374,354,24,THC,43,,,
374,354,25,THC,45,,,
374,354,30,THC,54,,,
374,354,31,THC,56,,,
374,354,32,THC,57,,,
374,354,33,THC,59,,,
374,354,38,THC,68,,,
374,354,39,THC,70,,,
374,354,44,BSA,39,,,
374,354,64,BIOTIN,173,,,
374,354,65,BIOTIN,176,,,
374,354,69,THC,124,,,
374,354,70,BIOTIN,190,,,
374,354,71,BIOTIN,192,,,
374,354,72,BIOTIN,195,,,
374,354,73,BIOTIN,198,,,
374,354,78,BIOTIN,211,,,
374,354,79,BIOTIN,214,,,
375,354,0,BSA,0,,,
375,354,1,BSA,0,,,
375,354,6,BSA,5,,,
375,354,7,BSA,6,,,
375,354,8,BSA,7,,,
375,355,9,BSA,8,,,
375,355,14,BSA,12,,,
375,355,15,BSA,13,,,
375,355,24,THC,43,,,
375,355,25,THC,45,,,
375,355,30,THC,54,,,
375,355,31,THC,56,,,
375,355,32,THC,57,,,
375,355,33,THC,59,,,
375,355,38,THC,68,,,
375,355,39,THC,70,,,
375,355,44,BSA,39,,,
375,355,64,BIOTIN,173,,,
375,355,65,BIOTIN,176,,,
375,355,69,THC,125,,,
375,355,70,BIOTIN,190,,,
375,355,71,BIOTIN,192,,,
375,355,72,BIOTIN,195,,,
375,355,73,BIOTIN,198,,,
375,355,78,BIOTIN,212,,,
375,355,79,BIOTIN,214,,,
376,355,0,BSA,0,,,
376,355,1,BSA,0,,,
376,355,6,BSA,5,,,
376,355,7,BSA,6,,,
376,355,8,BSA,7,,,
376,355,9,BSA,8,,,
376,355,14,BSA,12,,,
376,356,15,BSA,13,,,
376,356,24,THC,43,,,
376,356,25,THC,45,,,
376,356,30,THC,54,,,
376,356,31,THC,56,,,
376,356,32,THC,58,,,
376,356,33,THC,59,,,
376,356,38,THC,68,,,
376,356,39,THC,70,,,
376,356,44,BSA,39,,,
376,356,64,BIOTIN,174,,,
376,356,65,BIOTIN,176,,,
376,356,69,THC,125,,,
376,356,70,BIOTIN,190,,,
376,356,71,BIOTIN,193,,,
376,356,72,BIOTIN,195,,,
376,356,73,BIOTIN,198,,,
376,356,78,BIOTIN,212,,,
376,356,79,BIOTIN,214,,,
377,356,0,BSA,0,,,
377,356,1,BSA,0,,,
377,356,6,BSA,5,,,
377,356,7,BSA,6,,,
377,356,8,BSA,7,,,
377,356,9,BSA,8,,,
377,356,14,BSA,12,,,
377,356,15,BSA,13,,,
377,356,24,THC,43,,,
377,357,25,THC,45,,,
377,357,30,THC,54,,,
377,357,31,THC,56,,,
377,357,32,THC,58,,,
377,357,33,THC,59,,,
377,357,38,THC,68,,,
377,357,39,THC,70,,,
377,357,44,BSA,39,,,
377,357,64,BIOTIN,174,,,
377,357,65,BIOTIN,176,,,
377,357,69,THC,125,,,
377,357,70,BIOTIN,190,,,
377,357,71,BIOTIN,193,,,
377,357,72,BIOTIN,195,,,
377,357,73,BIOTIN,198,,,
377,357,78,BIOTIN,212,,,
377,357,79,BIOTIN,215,,,
378,357,0,BSA,0,,,
378,357,1,BSA,0,,,
378,357,6,BSA,5,,,
378,357,7,BSA,6,,,
378,357,8,BSA,7,,,
378,357,9,BSA,8,,,
378,357,14,BSA,12,,,
378,357,15,BSA,13,,,
378,357,24,THC,43,,,
378,357,25,THC,45,,,
378,357,30,THC,54,,,
378,358,31,THC,56,,,
378,358,32,THC,58,,,
378,358,33,THC,59,,,
378,358,38,THC,69,,,
378,358,39,THC,70,,,
378,358,44,BSA,39,,,
378,358,64,BIOTIN,174,,,
378,358,65,BIOTIN,177,,,
378,358,69,THC,125,,,
378,358,70,BIOTIN,190,,,
378,358,71,BIOTIN,193,,,
378,358,72,BIOTIN,196,,,
378,358,73,BIOTIN,198,,,
378,358,78,BIOTIN,212,,,
378,358,79,BIOTIN,215,,,
379,358,0,BSA,0,,,
379,358,1,BSA,0,,,
379,358,6,BSA,5,,,
379,358,7,BSA,6,,,
379,358,8,BSA,7,,,
379,358,9,BSA,8,,,
379,358,14,BSA,12,,,
379,358,15,BSA,13,,,
379,358,24,THC,43,,,
379,358,25,THC,45,,,
379,358,30,THC,54,,,
379,358,31,THC,56,,,
379,359,32,THC,58,,,
379,359,33,THC,59,,,
379,359,38,THC,69,,,
379,359,39,THC,70,,,
379,359,44,BSA,39,,,
379,359,64,BIOTIN,174,,,
379,359,65,BIOTIN,177,,,
379,359,69,THC,125,,,
379,359,70,BIOTIN,190,,,
379,359,71,BIOTIN,193,,,
379,359,72,BIOTIN,196,,,
379,359,73,BIOTIN,198,,,
379,359,78,BIOTIN,212,,,
379,359,79,BIOTIN,215,,,
380,359,0,BSA,0,,,
380,359,1,BSA,0,,,
380,359,6,BSA,5,,,
380,359,7,BSA,6,,,
380,359,8,BSA,7,,,
380,359,9,BSA,8,,,
380,359,14,BSA,12,,,
380,359,15,BSA,13,,,
380,359,24,THC,43,,,
380,359,25,THC,45,,,
380,359,30,THC,54,,,
380,359,31,THC,56,,,
380,359,32,THC,58,,,
380,359,33,THC,59,,,
380,360,38,THC,69,,,
380,360,39,THC,70,,,
380,360,44,BSA,40,,,
380,360,64,BIOTIN,174,,,
380,360,65,BIOTIN,177,,,
380,360,69,THC,125,,,
380,360,70,BIOTIN,190,,,
380,360,71,BIOTIN,193,,,
380,360,72,BIOTIN,196,,,
380,360,73,BIOTIN,199,,,
380,360,78,BIOTIN,212,,,
380,360,79,BIOTIN,215,,,
381,360,0,BSA,0,,,
381,360,1,BSA,0,,,
381,360,6,BSA,5,,,
381,360,7,BSA,6,,,
381,360,8,BSA,7,,,
381,360,9,BSA,8,,,
381,360,14,BSA,12,,,
381,360,15,BSA,13,,,
381,360,24,THC,43,,,
381,360,25,THC,45,,,
381,360,30,THC,54,,,
381,360,31,THC,56,,,
381,360,32,THC,58,,,
381,360,33,THC,60,,,
381,360,38,THC,69,,,
381,360,39,THC,70,,,
381,361,44,BSA,40,,,
381,361,64,BIOTIN,174,,,
381,361,65,BIOTIN,177,,,
381,361,69,THC,125,,,
381,361,70,BIOTIN,191,,,
381,361,71,BIOTIN,193,,,
381,361,72,BIOTIN,196,,,
381,361,73,BIOTIN,199,,,
381,361,78,BIOTIN,212,,,
381,361,79,BIOTIN,215,,,
382,361,0,BSA,0,,,
382,361,1,BSA,0,,,
382,361,6,BSA,5,,,
382,361,7,BSA,6,,,
382,361,8,BSA,7,,,
382,361,9,BSA,8,,,
382,361,14,BSA,12,,,
382,361,15,BSA,13,,,
382,361,24,THC,43,,,
382,361,25,THC,45,,,
382,361,30,THC,54,,,
382,361,31,THC,56,,,
382,361,32,THC,58,,,
382,361,33,THC,60,,,
382,361,38,THC,69,,,
382,361,39,THC,70,,,
382,361,44,BSA,40,,,
382,362,64,BIOTIN,174,,,
382,362,65,BIOTIN,177,,,
382,362,69,THC,125,,,
382,362,70,BIOTIN,191,,,
382,362,71,BIOTIN,193,,,
382,362,72,BIOTIN,196,,,
382,362,73,BIOTIN,199,,,
382,362,78,BIOTIN,213,,,
382,362,79,BIOTIN,215,,,
383,362,0,BSA,0,,,
383,362,1,BSA,0,,,
383,362,6,BSA,5,,,
383,362,7,BSA,6,,,
383,362,8,BSA,7,,,
383,362,9,BSA,8,,,
383,362,14,BSA,12,,,
383,362,15,BSA,13,,,
383,362,24,THC,43,,,
383,362,25,THC,45,,,
383,362,30,THC,54,,,
383,362,31,THC,56,,,
383,362,32,THC,58,,,
383,362,33,THC,60,,,
383,362,38,THC,69,,,
383,362,39,THC,71,,,
383,362,44,BSA,40,,,
383,362,64,BIOTIN,174,,,
383,362,65,BIOTIN,177,,,
383,362,69,THC,125,,,
383,363,70,BIOTIN,191,,,
383,363,71,BIOTIN,194,,,
383,363,72,BIOTIN,196,,,
383,363,73,BIOTIN,199,,,
383,363,78,BIOTIN,213,,,
383,363,79,BIOTIN,215,,,
384,363,0,BSA,0,,,
384,363,1,BSA,0,,,
384,363,6,BSA,5,,,
384,363,7,BSA,6,,,
384,363,8,BSA,7,,,
384,363,9,BSA,8,,,
384,363,14,BSA,12,,,
384,363,15,BSA,13,,,
384,363,24,THC,43,,,
384,363,25,THC,45,,,
384,363,30,THC,54,,,
384,363,31,THC,56,,,
384,363,32,THC,58,,,
384,363,33,THC,60,,,
384,363,38,THC,69,,,
384,363,39,THC,71,,,
384,363,44,BSA,40,,,
384,363,64,BIOTIN,174,,,
384,363,65,BIOTIN,177,,,
384,363,69,THC,125,,,
384,364,70,BIOTIN,191,,,
384,364,71,BIOTIN,194,,,
384,364,72,BIOTIN,196,,,
384,364,73,BIOTIN,199,,,
384,364,78,BIOTIN,213,,,
384,364,79,BIOTIN,216,,,
385,364,0,BSA,0,,,
385,364,1,BSA,0,,,
385,364,6,BSA,5,,,
385,364,7,BSA,6,,,
385,364,8,BSA,7,,,
385,364,9,BSA,8,,,
385,364,14,BSA,12,,,
385,364,15,BSA,13,,,
385,364,24,THC,43,,,
385,364,25,THC,45,,,
385,364,30,THC,54,,,
385,364,31,THC,56,,,
385,364,32,THC,58,,,
385,364,33,THC,60,,,
385,364,38,THC,69,,,
385,364,39,THC,71,,,
385,364,44,BSA,40,,,
385,364,64,BIOTIN,175,,,
385,364,65,BIOTIN,177,,,
385,364,69,THC,125,,,
385,364,70,BIOTIN,191,,,
385,364,71,BIOTIN,194,,,
385,364,72,BIOTIN,196,,,
385,365,73,BIOTIN,199,,,
385,365,78,BIOTIN,213,,,
385,365,79,BIOTIN,216,,,
386,365,0,BSA,0,,,
386,365,1,BSA,0,,,
386,365,6,BSA,5,,,
386,365,7,BSA,6,,,
386,365,8,BSA,7,,,
386,365,9,BSA,8,,,
386,365,14,BSA,12,,,
386,365,15,BSA,13,,,
386,365,24,THC,43,,,
386,365,25,THC,45,,,
386,365,30,THC,54,,,
386,365,31,THC,56,,,
386,365,32,THC,58,,,
386,365,33,THC,60,,,
386,365,38,THC,69,,,
386,365,39,THC,71,,,
386,365,44,BSA,40,,,
386,365,64,BIOTIN,175,,,
386,365,65,BIOTIN,177,,,
386,365,69,THC,125,,,
386,365,70,BIOTIN,191,,,
386,365,71,BIOTIN,194,,,
386,365,72,BIOTIN,197,,,
386,365,73,BIOTIN,199,,,
386,366,78,BIOTIN,213,,,
386,366,79,BIOTIN,216,,,
387,366,0,BSA,0,,,
387,366,1,BSA,0,,,
387,366,6,BSA,5,,,
387,366,7,BSA,6,,,
387,366,8,BSA,7,,,
387,366,9,BSA,8,,,
387,366,14,BSA,12,,,
387,366,15,BSA,13,,,
387,366,24,THC,43,,,
387,366,25,THC,45,,,
387,366,30,THC,54,,,
387,366,31,THC,56,,,
387,366,32,THC,58,,,
387,366,33,THC,60,,,
387,366,38,THC,69,,,
387,366,39,THC,71,,,
387,366,44,BSA,40,,,
387,366,64,BIOTIN,175,,,
387,366,65,BIOTIN,177,,,
387,366,69,THC,125,,,
387,366,70,BIOTIN,191,,,
387,366,71,BIOTIN,194,,,
387,366,72,BIOTIN,197,,,
387,366,73,BIOTIN,199,,,
387,366,78,BIOTIN,213,,,
387,366,79,BIOTIN,216,,,
388,366,0,BSA,0,,,
388,367,1,BSA,0,,,
388,367,6,BSA,5,,,
388,367,7,BSA,6,,,
388,367,8,BSA,7,,,
388,367,9,BSA,8,,,
388,367,14,BSA,12,,,
388,367,15,BSA,13,,,
388,367,24,THC,43,,,
388,367,25,THC,45,,,
388,367,30,THC,54,,,
388,367,31,THC,56,,,
388,367,32,THC,58,,,
388,367,33,THC,60,,,
388,367,38,THC,69,,,
388,367,39,THC,71,,,
388,367,44,BSA,40,,,
388,367,64,BIOTIN,175,,,
388,367,65,BIOTIN,178,,,
388,367,69,THC,126,,,
388,367,70,BIOTIN,191,,,
388,367,71,BIOTIN,194,,,
388,367,72,BIOTIN,197,,,
388,367,73,BIOTIN,200,,,
388,367,78,BIOTIN,213,,,
388,367,79,BIOTIN,216,,,
389,368,0,BSA,0,,,
389,368,1,BSA,0,,,
389,368,6,BSA,5,,,
389,368,7,BSA,6,,,
389,368,8,BSA,7,,,
389,368,9,BSA,8,,,
389,368,14,BSA,12,,,
389,368,15,BSA,13,,,
389,368,24,THC,43,,,
389,368,25,THC,45,,,
389,368,30,THC,54,,,
389,368,31,THC,56,,,
389,368,32,THC,58,,,
389,368,33,THC,60,,,
389,368,38,THC,69,,,
389,368,39,THC,71,,,
389,368,44,BSA,40,,,
389,368,64,BIOTIN,175,,,
389,368,65,BIOTIN,178,,,
389,368,69,THC,126,,,
389,368,70,BIOTIN,191,,,
389,368,71,BIOTIN,194,,,
389,368,72,BIOTIN,197,,,
389,368,73,BIOTIN,200,,,
389,368,78,BIOTIN,213,,,
389,368,79,BIOTIN,216,,,
390,368,0,BSA,0,,,
390,368,1,BSA,0,,,
390,369,6,BSA,5,,,
390,369,7,BSA,6,,,
390,369,8,BSA,7,,,
390,369,9,BSA,8,,,
390,369,14,BSA,12,,,
390,369,15,BSA,13,,,
390,369,24,THC,43,,,
390,369,25,THC,45,,,
390,369,30,THC,54,,,
390,369,31,THC,56,,,
390,369,32,THC,58,,,
390,369,33,THC,60,,,
390,369,38,THC,69,,,
390,369,39,THC,71,,,
390,369,44,BSA,40,,,
390,369,64,BIOTIN,175,,,
390,369,65,BIOTIN,178,,,
390,369,69,THC,126,,,
390,369,70,BIOTIN,192,,,
390,369,71,BIOTIN,194,,,
390,369,72,BIOTIN,197,,,
390,369,73,BIOTIN,200,,,
390,369,78,BIOTIN,213,,,
390,369,79,BIOTIN,216,,,
391,369,0,BSA,0,,,
391,369,1,BSA,0,,,
391,369,6,BSA,5,,,
391,370,7,BSA,6,,,
391,370,8,BSA,7,,,
391,370,9,BSA,8,,,
391,370,14,BSA,12,,,
391,370,15,BSA,13,,,
391,370,24,THC,43,,,
391,370,25,THC,45,,,
391,370,30,THC,54,,,
391,370,31,THC,56,,,
391,370,32,THC,58,,,
391,370,33,THC,60,,,
391,370,38,THC,69,,,
391,370,39,THC,71,,,
391,370,44,BSA,40,,,
391,370,64,BIOTIN,175,,,
391,370,65,BIOTIN,178,,,
391,370,69,THC,126,,,
391,370,70,BIOTIN,192,,,
391,370,71,BIOTIN,194,,,
391,370,72,BIOTIN,197,,,
391,370,73,BIOTIN,200,,,
391,370,78,BIOTIN,214,,,
391,370,79,BIOTIN,216,,,
392,370,0,BSA,0,,,
392,370,1,BSA,0,,,
392,370,6,BSA,5,,,
392,370,7,BSA,6,,,
392,370,8,BSA,7,,,
392,371,9,BSA,8,,,
392,371,14,BSA,12,,,
392,371,15,BSA,13,,,
392,371,24,THC,43,,,
392,371,25,THC,45,,,
392,371,30,THC,54,,,
392,371,31,THC,56,,,
392,371,32,THC,58,,,
392,371,33,THC,60,,,
392,371,38,THC,69,,,
392,371,39,THC,71,,,
392,371,44,BSA,40,,,
392,371,64,BIOTIN,175,,,
392,371,65,BIOTIN,178,,,
392,371,69,THC,126,,,
392,371,70,BIOTIN,192,,,
392,371,71,BIOTIN,195,,,
392,371,72,BIOTIN,197,,,
392,371,73,BIOTIN,200,,,
392,371,78,BIOTIN,214,,,
392,371,79,BIOTIN,216,,,
393,371,0,BSA,0,,,
393,371,1,BSA,0,,,
393,371,6,BSA,5,,,
393,371,7,BSA,6,,,
393,371,8,BSA,7,,,
393,371,9,BSA,8,,,
393,371,14,BSA,12,,,
393,372,15,BSA,13,,,
393,372,24,THC,43,,,
393,372,25,THC,45,,,
393,372,30,THC,54,,,
393,372,31,THC,56,,,
393,372,32,THC,58,,,
393,372,33,THC,60,,,
393,372,38,THC,69,,,
393,372,39,THC,71,,,
393,372,44,BSA,40,,,
393,372,64,BIOTIN,175,,,
393,372,65,BIOTIN,178,,,
393,372,69,THC,126,,,
393,372,70,BIOTIN,192,,,
393,372,71,BIOTIN,195,,,
393,372,72,BIOTIN,197,,,
393,372,73,BIOTIN,200,,,
393,372,78,BIOTIN,214,,,
393,372,79,BIOTIN,217,,,
394,372,0,BSA,0,,,
394,372,1,BSA,0,,,
394,372,6,BSA,5,,,
394,372,7,BSA,6,,,
394,372,8,BSA,7,,,
394,372,9,BSA,8,,,
394,372,14,BSA,12,,,
394,372,15,BSA,13,,,
394,373,24,THC,44,,,
394,373,25,THC,45,,,
394,373,30,THC,55,,,
394,373,31,THC,56,,,
394,373,32,THC,58,,,
394,373,33,THC,60,,,
394,373,38,THC,69,,,
394,373,39,THC,71,,,
394,373,44,BSA,40,,,
394,373,64,BIOTIN,176,,,
394,373,65,BIOTIN,178,,,
394,373,69,THC,126,,,
394,373,70,BIOTIN,192,,,
394,373,71,BIOTIN,195,,,
394,373,72,BIOTIN,198,,,
394,373,73,BIOTIN,200,,,
394,373,78,BIOTIN,214,,,
394,373,79,BIOTIN,217,,,
395,373,0,BSA,0,,,
395,373,1,BSA,0,,,
395,373,6,BSA,5,,,
395,373,7,BSA,6,,,
395,373,8,BSA,7,,,
395,373,9,BSA,8,,,
395,373,14,BSA,12,,,
395,373,15,BSA,13,,,
395,373,24,THC,44,,,
395,373,25,THC,45,,,
395,374,30,THC,55,,,
395,374,31,THC,56,,,
395,374,32,THC,58,,,
395,374,33,THC,60,,,
395,374,38,THC,69,,,
395,374,39,THC,71,,,
395,374,44,BSA,40,,,
395,374,64,BIOTIN,176,,,
395,374,65,BIOTIN,178,,,
395,374,69,THC,126,,,
395,374,70,BIOTIN,192,,,
395,374,71,BIOTIN,195,,,
395,374,72,BIOTIN,198,,,
395,374,73,BIOTIN,200,,,
395,374,78,BIOTIN,214,,,
395,374,79,BIOTIN,217,,,
396,374,0,BSA,0,,,
396,374,1,BSA,0,,,
396,374,6,BSA,5,,,
396,374,7,BSA,6,,,
396,374,8,BSA,7,,,
396,374,9,BSA,8,,,
396,374,14,BSA,12,,,
396,374,15,BSA,13,,,
396,374,24,THC,44,,,
396,374,25,THC,45,,,
396,374,30,THC,55,,,
396,374,31,THC,56,,,
396,375,32,THC,58,,,
396,375,33,THC,60,,,
396,375,38,THC,69,,,
396,375,39,THC,71,,,
396,375,44,BSA,40,,,
396,375,64,BIOTIN,176,,,
396,375,65,BIOTIN,178,,,
396,375,69,THC,126,,,
396,375,70,BIOTIN,192,,,
396,375,71,BIOTIN,195,,,
396,375,72,BIOTIN,198,,,
396,375,73,BIOTIN,201,,,
396,375,78,BIOTIN,214,,,
396,375,79,BIOTIN,217,,,
397,375,0,BSA,0,,,
397,375,1,BSA,0,,,
397,375,6,BSA,5,,,
397,375,7,BSA,6,,,
397,375,8,BSA,7,,,
397,375,9,BSA,8,,,
397,375,14,BSA,12,,,
397,375,15,BSA,13,,,
397,375,24,THC,44,,,
397,375,25,THC,45,,,
397,375,30,THC,55,,,
397,375,31,THC,56,,,
397,375,32,THC,58,,,
397,375,33,THC,60,,,
397,376,38,THC,69,,,
397,376,39,THC,71,,,
397,376,44,BSA,40,,,
397,376,64,BIOTIN,176,,,
397,376,65,BIOTIN,179,,,
397,376,69,THC,126,,,
397,376,70,BIOTIN,192,,,
397,376,71,BIOTIN,195,,,
397,376,72,BIOTIN,198,,,
397,376,73,BIOTIN,201,,,
397,376,78,BIOTIN,214,,,
397,376,79,BIOTIN,217,,,
398,376,0,BSA,0,,,
398,376,1,BSA,0,,,
398,376,6,BSA,5,,,
398,376,7,BSA,6,,,
398,376,8,BSA,7,,,
398,376,9,BSA,8,,,
398,376,14,BSA,12,,,
398,376,15,BSA,13,,,
398,376,24,THC,44,,,
398,376,25,THC,45,,,
398,376,30,THC,55,,,
398,376,31,THC,56,,,
398,376,32,THC,58,,,
398,376,33,THC,60,,,
398,376,38,THC,69,,,
398,377,39,THC,71,,,
398,377,44,BSA,40,,,
398,377,64,BIOTIN,176,,,
398,377,65,BIOTIN,179,,,
398,377,69,THC,126,,,
398,377,70,BIOTIN,192,,,
398,377,71,BIOTIN,195,,,
398,377,72,BIOTIN,198,,,
398,377,73,BIOTIN,201,,,
398,377,78,BIOTIN,215,,,
398,377,79,BIOTIN,217,,,
399,377,0,BSA,0,,,
399,377,1,BSA,0,,,
399,377,6,BSA,5,,,
399,377,7,BSA,6,,,
399,377,8,BSA,7,,,
399,377,9,BSA,8,,,
399,377,14,BSA,12,,,
399,377,15,BSA,13,,,
399,377,24,THC,44,,,
399,377,25,THC,45,,,
399,377,30,THC,55,,,
399,377,31,THC,56,,,
399,377,32,THC,58,,,
399,377,33,THC,60,,,
399,377,38,THC,69,,,
399,377,39,THC,71,,,
399,377,44,BSA,40,,,
399,378,64,BIOTIN,176,,,
399,378,65,BIOTIN,179,,,
399,378,69,THC,126,,,
399,378,70,BIOTIN,193,,,
399,378,71,BIOTIN,195,,,
399,378,72,BIOTIN,198,,,
399,378,73,BIOTIN,201,,,
399,378,78,BIOTIN,215,,,
399,378,79,BIOTIN,217,,,
400,378,0,BSA,0,,,
400,378,1,BSA,0,,,
400,378,6,BSA,5,,,
400,378,7,BSA,6,,,
400,378,8,BSA,7,,,
400,378,9,BSA,8,,,
400,378,14,BSA,12,,,
400,378,15,BSA,13,,,
400,378,24,THC,44,,,
400,378,25,THC,45,,,
400,378,30,THC,55,,,
400,378,31,THC,57,,,
400,378,32,THC,58,,,
400,378,33,THC,60,,,
400,378,38,THC,69,,,
400,378,39,THC,71,,,
400,378,44,BSA,40,,,
400,378,64,BIOTIN,176,,,
400,378,65,BIOTIN,179,,,
400,379,69,THC,126,,,
400,379,70,BIOTIN,193,,,
400,379,71,BIOTIN,195,,,
400,379,72,BIOTIN,198,,,
400,379,73,BIOTIN,201,,,
400,379,78,BIOTIN,215,,,
400,379,79,BIOTIN,218,,,
401,379,0,BSA,0,,,
401,379,1,BSA,0,,,
401,379,6,BSA,5,,,
401,379,7,BSA,6,,,
401,379,8,BSA,7,,,
401,379,9,BSA,8,,,
401,379,14,BSA,12,,,
401,379,15,BSA,13,,,
401,379,24,THC,44,,,
401,379,25,THC,45,,,
401,379,30,THC,55,,,
401,379,31,THC,57,,,
401,379,32,THC,58,,,
401,379,33,THC,60,,,
401,379,38,THC,69,,,
401,379,39,THC,71,,,
401,379,44,BSA,40,,,
401,379,64,BIOTIN,176,,,
401,379,65,BIOTIN,179,,,
401,379,69,THC,126,,,
401,380,70,BIOTIN,193,,,
401,380,71,BIOTIN,196,,,
401,380,72,BIOTIN,198,,,
401,380,73,BIOTIN,201,,,
401,380,78,BIOTIN,215,,,
401,380,79,BIOTIN,218,,,
402,380,0,BSA,0,,,
402,380,1,BSA,0,,,
402,380,6,BSA,5,,,
402,380,7,BSA,6,,,
402,380,8,BSA,7,,,
402,380,9,BSA,8,,,
402,380,14,BSA,12,,,
402,380,15,BSA,13,,,
402,380,24,THC,44,,,
402,380,25,THC,46,,,
402,380,30,THC,55,,,
402,380,31,THC,57,,,
402,380,32,THC,58,,,
402,380,33,THC,60,,,
402,380,38,THC,69,,,
402,380,39,THC,71,,,
402,380,44,BSA,40,,,
402,380,64,BIOTIN,176,,,
402,380,65,BIOTIN,179,,,
402,380,69,THC,127,,,
402,380,70,BIOTIN,193,,,
402,380,71,BIOTIN,196,,,
402,381,72,BIOTIN,198,,,
402,381,73,BIOTIN,201,,,
402,381,78,BIOTIN,215,,,
402,381,79,BIOTIN,218,,,
403,381,0,BSA,0,,,
403,381,1,BSA,0,,,
403,381,6,BSA,5,,,
403,381,7,BSA,6,,,
403,381,8,BSA,7,,,
403,381,9,BSA,8,,,
403,381,14,BSA,12,,,
403,381,15,BSA,13,,,
403,381,24,THC,44,,,
403,381,25,THC,46,,,
403,381,30,THC,55,,,
403,381,31,THC,57,,,
403,381,32,THC,58,,,
403,381,33,THC,60,,,
403,381,38,THC,69,,,
403,381,39,THC,71,,,
403,381,44,BSA,40,,,
403,381,64,BIOTIN,176,,,
403,381,65,BIOTIN,179,,,
403,381,69,THC,127,,,
403,381,70,BIOTIN,193,,,
403,382,71,BIOTIN,196,,,
403,382,72,BIOTIN,199,,,
403,382,73,BIOTIN,201,,,
403,382,78,BIOTIN,215,,,
403,382,79,BIOTIN,218,,,
404,382,0,BSA,0,,,
404,382,1,BSA,0,,,
404,382,6,BSA,5,,,
404,382,7,BSA,6,,,
404,382,8,BSA,7,,,
